,user_1,user_2
1362,290651015,290677384
1363,290651015,290663972
1364,290651015,290652823
1365,290651015,290619041
1366,290651015,290669406
1367,290651015,290580372
1368,290651015,290677455
1369,290651015,290516593
1370,290651015,290651038
1371,290651015,290666401
1372,290651015,290654447
1373,290651015,290660103
1374,290651015,290659921
1375,290651015,290654388
1376,290651015,290636161
1377,290651015,290636581
1378,290651015,290592554
1379,290651015,290639159
1380,290651015,290646221
1381,290651015,290502424
1382,290651015,290608714
1383,290651015,290613663
1384,290651015,9762113
1385,290651015,290656387
1386,290651015,290674617
1387,290651015,290649618
1388,290651015,290661652
1389,290651015,290626319
1390,290651015,290610139
1391,290651015,290662055
1392,290651015,290615213
1393,290651015,290650720
1394,290651015,290657237
1395,290651015,290566631
1396,290651015,290666246
1397,290651015,290665971
1398,290651015,290673688
1399,290651015,290668534
1400,290651015,290652631
1401,290651015,290652641
1402,290651015,290652644
1403,290651015,290586134
1404,290651015,290678164
1405,290651015,290645511
1406,290651015,290652639
1407,290651015,290652643
1408,290651015,290612577
1409,290651015,290624581
1410,290651015,290541589
1411,290651015,290585409
1412,290651015,290586217
1413,290651015,290651161
1414,290651015,290630667
1415,290651015,290670588
1416,290651015,290568509
1417,290651015,290521028
1418,290651015,290613949
1419,290651015,290632223
1420,290651015,290465121
1421,290651015,290538762
1422,290651015,290597067
1423,290651015,9826480
1424,290651015,290676980
1425,290651015,290590761
1426,290651015,290655628
1427,290651015,290645168
1428,290651015,290594716
1429,290651015,290649590
1430,290651015,290578703
1431,290651015,290504944
1432,290651015,290615316
1433,290651015,290560636
1434,290651015,290455359
1435,290651015,290508534
1436,290651015,290592531
1437,290651015,290622568
1438,290651015,290674375
1439,290651015,290464558
1440,290651015,290504959
1441,290651015,290642693
1442,290651015,290592577
1443,290651015,290677497
1444,290651015,290474872
1445,290651015,290678161
1446,290651015,290652343
1447,290651015,290612465
1448,290651015,290582110
1449,290651015,290659634
1450,290651015,290625652
1451,290651015,290645040
1452,290651015,290561589
1453,290651015,290613940
1454,290651015,290415539
1455,290651015,290618615
1456,290651015,290630630
1457,290651015,290626339
1458,290651015,290644260
1459,290651015,290675616
1460,290651015,290609954
1461,290651015,290592956
1462,290651015,290678155
1463,290651015,290420240
1464,290651015,290622638
1465,290651015,290588648
1466,290651015,290652977
1467,290651015,290672792
1468,290651015,290633898
1469,290651015,290673833
1470,290651015,290659939
1471,290651015,290665369
1472,290651015,290635946
1473,290651015,290661696
1474,290651015,290616877
1475,290651015,290658490
1476,290651015,290676702
1477,290651015,290616000
1478,290651015,290675685
1479,290651015,290669663
1480,290651015,290532316
1481,290651015,290566170
1482,290651015,290469515
1483,290651015,290665849
1484,290651015,290639967
1485,290651015,290499628
1486,290651015,290677182
1487,290651015,290591284
1488,290651015,290652722
1489,290651015,290550104
1490,290651015,290585680
1491,290651015,290475209
1492,290651015,290532533
1493,290651015,290661837
1494,290651015,290625060
1495,290651015,290420701
1496,290668568,290627505
1497,290668568,290603503
1498,290668568,290675276
1499,290668568,290630765
1500,290668568,290650470
1501,290668568,290569408
1502,290668568,290591234
1503,290668568,290651021
1504,290668568,290651015
1505,290668568,290663259
1506,290668568,290672646
1507,290668568,290527154
1508,290668568,290649858
1509,290668568,290573229
1510,290668568,290610307
1511,290668568,290663157
1512,290668568,9762103
1513,290668568,290629599
1514,290668568,290665483
1515,290668568,290664779
1516,290668568,290639156
1517,290668568,290677384
1518,290668568,290663972
1519,290668568,290652823
1520,290668568,290619041
1521,290668568,290669406
1522,290668568,290580372
1523,290668568,290677455
1524,290668568,290516593
1525,290668568,290651038
1526,290668568,290666401
1527,290668568,290654447
1528,290668568,290660103
1529,290668568,290659921
1530,290668568,290654388
1531,290668568,290636161
1532,290668568,290636581
1533,290668568,290592554
1534,290668568,290639159
1535,290668568,290646221
1536,290668568,290502424
1537,290668568,290608714
1538,290668568,290613663
1539,290668568,9762113
1540,290668568,290656387
1541,290668568,290674617
1542,290668568,290649618
1543,290668568,290661652
1544,290668568,290626319
1545,290668568,290610139
1546,290668568,290662055
1547,290668568,290615213
1548,290668568,290650720
1549,290668568,290657237
1550,290668568,290566631
1551,290668568,290666246
1552,290668568,290665971
1553,290668568,290673688
1554,290668568,290668534
1555,290668568,290652631
1556,290668568,290652641
1557,290668568,290652644
1558,290668568,290586134
1559,290668568,290678164
1560,290668568,290645511
1561,290668568,290652639
1562,290668568,290652643
1563,290668568,290612577
1564,290668568,290624581
1565,290668568,290541589
1566,290668568,290585409
1567,290668568,290586217
1568,290668568,290651161
1569,290668568,290630667
1570,290668568,290670588
1571,290668568,290568509
1572,290668568,290521028
1573,290668568,290613949
1574,290668568,290632223
1575,290668568,290465121
1576,290668568,290538762
1577,290668568,290597067
1578,290668568,9826480
1579,290668568,290676980
1580,290668568,290590761
1581,290668568,290655628
1582,290668568,290645168
1583,290668568,290594716
1584,290668568,290649590
1585,290668568,290578703
1586,290668568,290504944
1587,290668568,290615316
1588,290668568,290560636
1589,290668568,290455359
1590,290668568,290508534
1591,290668568,290592531
1592,290668568,290622568
1593,290668568,290674375
1594,290668568,290464558
1595,290668568,290504959
1596,290668568,290642693
1597,290668568,290592577
1598,290668568,290563180
1599,290668568,290677497
1600,290668568,290678161
1601,290668568,290652343
1602,290668568,290612465
1603,290668568,290582110
1604,290668568,290659634
1605,290668568,290625652
1606,290668568,290645040
1607,290668568,290561589
1608,290668568,290613940
1609,290668568,290415539
1610,290668568,290618615
1611,290668568,290630630
1612,290668568,290626339
1613,290668568,290644260
1614,290668568,290675616
1615,290668568,290609954
1616,290668568,290592956
1617,290668568,290678155
1618,290668568,290420240
1619,290668568,290622638
1620,290668568,290588648
1621,290668568,290652977
1622,290668568,290672792
1623,290668568,290633898
1624,290668568,290673833
1625,290668568,290659939
1626,290668568,290665369
1627,290668568,290635946
1628,290668568,290661696
1629,290668568,290616877
1630,290668568,290658490
1631,290668568,290676702
1632,290668568,290616000
1633,290668568,290675685
1634,290668568,290669663
1635,290668568,290532316
1636,290668568,290566170
1637,290668568,290469515
1638,290668568,290665849
1639,290668568,290639967
1640,290668568,290499628
1641,290668568,290677182
1642,290668568,290591284
1643,290668568,290652722
1644,290668568,290550104
1645,290668568,290585680
1646,290668568,290475209
1647,290668568,290532533
1648,290668568,290661837
1649,290668568,290625060
1650,290668568,290420701
1651,290663259,290627505
1652,290663259,290603503
1653,290663259,290675276
1654,290663259,290630765
1655,290663259,290650470
1656,290663259,290569408
1657,290663259,290591234
1658,290663259,290651021
1659,290663259,290651015
1660,290663259,290668568
1661,290663259,290672646
1662,290663259,290527154
1663,290663259,290649858
1664,290663259,290573229
1665,290663259,290610307
1666,290663259,290663157
1667,290663259,9762103
1668,290663259,290629599
1669,290663259,290665483
1670,290663259,290664779
1671,290663259,290639156
1672,290663259,290677384
1673,290663259,290663972
1674,290663259,290652823
1675,290663259,290619041
1676,290663259,290669406
1677,290663259,290580372
1678,290663259,290677455
1679,290663259,290516593
1680,290663259,290651038
1681,290663259,290666401
1682,290663259,290654447
1683,290663259,290660103
1684,290663259,290659921
1685,290663259,290654388
1686,290663259,290636161
1687,290663259,290636581
1688,290663259,290592554
1689,290663259,290639159
1690,290663259,290646221
1691,290663259,290502424
1692,290663259,290608714
1693,290663259,290613663
1694,290663259,9762113
1695,290663259,290656387
1696,290663259,290674617
1697,290663259,290649618
1698,290663259,290661652
1699,290663259,290626319
1700,290663259,290610139
1701,290663259,290662055
1702,290663259,290615213
1703,290663259,290650720
1704,290663259,290657237
1705,290663259,290566631
1706,290663259,290666246
1707,290663259,290665971
1708,290663259,290673688
1709,290663259,290668534
1710,290663259,290652631
1711,290663259,290652641
1712,290663259,290652644
1713,290663259,290586134
1714,290663259,290678164
1715,290663259,290645511
1716,290663259,290652639
1717,290663259,290652643
1718,290663259,290612577
1719,290663259,290624581
1720,290663259,290541589
1721,290663259,290585409
1722,290663259,290586217
1723,290663259,290651161
1724,290663259,290630667
1725,290663259,290670588
1726,290663259,290568509
1727,290663259,290521028
1728,290663259,290613949
1729,290663259,290632223
1730,290663259,290465121
1731,290663259,290538762
1732,290663259,290597067
1733,290663259,9826480
1734,290663259,290676980
1735,290663259,290590761
1736,290663259,290655628
1737,290663259,290645168
1738,290663259,290594716
1739,290663259,290649590
1740,290663259,290578703
1741,290663259,290504944
1742,290663259,290615316
1743,290663259,290560636
1744,290663259,290455359
1745,290663259,290508534
1746,290663259,290592531
1747,290663259,290622568
1748,290663259,290674375
1749,290663259,290464558
1750,290663259,290504959
1751,290663259,290642693
1752,290663259,290592577
1753,290663259,290563180
1754,290663259,290677497
1755,290663259,290474872
1756,290663259,290678161
1757,290663259,290652343
1758,290663259,290612465
1759,290663259,290582110
1760,290663259,290659634
1761,290663259,290625652
1762,290663259,290645040
1763,290663259,290561589
1764,290663259,290613940
1765,290663259,290415539
1766,290663259,290618615
1767,290663259,290630630
1768,290663259,290554265
1769,290663259,290626339
1770,290663259,290644260
1771,290663259,290675616
1772,290663259,290609954
1773,290663259,290592956
1774,290663259,290678155
1775,290663259,290420240
1776,290663259,290622638
1777,290663259,290588648
1778,290663259,290652977
1779,290663259,290672792
1780,290663259,290633898
1781,290663259,290673833
1782,290663259,290659939
1783,290663259,290665369
1784,290663259,290635946
1785,290663259,290661696
1786,290663259,290616877
1787,290663259,290658490
1788,290663259,290676702
1789,290663259,290616000
1790,290663259,290675685
1791,290663259,290669663
1792,290663259,290532316
1793,290663259,290566170
1794,290663259,290469515
1795,290663259,290665849
1796,290663259,290639967
1797,290663259,290499628
1798,290663259,290677182
1799,290663259,290591284
1800,290663259,290652722
1801,290663259,290550104
1802,290663259,290585680
1803,290663259,290475209
1804,290663259,290532533
1805,290663259,290661837
1806,290663259,290625060
1807,290672646,290627505
1808,290672646,290603503
1809,290672646,290675276
1810,290672646,290630765
1811,290672646,290650470
1812,290672646,290569408
1813,290672646,290591234
1814,290672646,290651021
1815,290672646,290651015
1816,290672646,290668568
1817,290672646,290663259
1818,290672646,290527154
1819,290672646,290649858
1820,290672646,290573229
1821,290672646,290610307
1822,290672646,290663157
1823,290672646,9762103
1824,290672646,290629599
1825,290672646,290665483
1826,290672646,290664779
1827,290672646,290639156
1828,290672646,290677384
1829,290672646,290663972
1830,290672646,290652823
1831,290672646,290619041
1832,290672646,290669406
1833,290672646,290580372
1834,290672646,290677455
1835,290672646,290516593
1836,290672646,290651038
1837,290672646,290666401
1838,290672646,290654447
1839,290672646,290660103
1840,290672646,290659921
1841,290672646,290654388
1842,290672646,290636161
1843,290672646,290636581
1844,290672646,290592554
1845,290672646,290639159
1846,290672646,290646221
